timestamp,open,high,low,close,volume
1742320800000,123.31000000,124.13000000,123.08000000,124.08000000,89240.74700000
1742324400000,124.07000000,124.50000000,123.72000000,124.22000000,77156.65300000
1742328000000,124.22000000,124.43000000,123.53000000,124.03000000,46025.54900000
1742331600000,124.04000000,124.99000000,123.92000000,124.63000000,65977.93400000
1742335200000,124.63000000,125.23000000,124.42000000,125.02000000,74208.65000000
1742338800000,125.02000000,125.71000000,125.01000000,125.33000000,72586.50100000
1742342400000,125.33000000,126.28000000,125.15000000,125.90000000,107474.98700000
1742346000000,125.89000000,125.99000000,124.47000000,124.49000000,83598.23500000
1742349600000,124.48000000,125.03000000,124.20000000,124.73000000,43438.37700000
1742353200000,124.73000000,126.72000000,124.65000000,126.47000000,129130.84800000
1742356800000,126.48000000,126.88000000,125.73000000,126.14000000,100624.70800000
1742360400000,126.15000000,126.42000000,125.39000000,125.78000000,229413.27500000
1742364000000,125.78000000,126.56000000,125.72000000,126.20000000,85767.49500000
1742367600000,126.20000000,126.58000000,125.62000000,125.73000000,65469.11300000
1742371200000,125.73000000,126.34000000,125.70000000,126.32000000,49232.95100000
1742374800000,126.31000000,126.76000000,126.03000000,126.50000000,70193.93900000
1742378400000,126.51000000,127.64000000,126.33000000,126.82000000,118007.30600000
1742382000000,126.81000000,129.53000000,126.41000000,128.69000000,270337.42100000
1742385600000,128.69000000,129.08000000,126.97000000,127.61000000,175560.27200000
1742389200000,127.61000000,131.18000000,127.22000000,130.55000000,476819.38700000
1742392800000,130.55000000,132.73000000,130.55000000,131.82000000,343247.95600000
1742396400000,131.81000000,132.43000000,131.17000000,132.32000000,257224.46600000
1742400000000,132.33000000,132.52000000,130.65000000,131.73000000,176945.91400000
1742403600000,131.72000000,131.86000000,129.66000000,130.23000000,203058.66900000
1742407200000,130.23000000,133.48000000,128.18000000,132.94000000,450275.48200000
1742410800000,132.95000000,134.33000000,131.35000000,133.03000000,254270.65300000
1742414400000,133.03000000,134.45000000,133.00000000,133.93000000,133734.19100000
1742418000000,133.93000000,134.57000000,133.16000000,133.70000000,101258.70600000
1742421600000,133.70000000,134.80000000,133.58000000,134.66000000,112721.45400000
1742425200000,134.66000000,136.08000000,134.35000000,135.33000000,132692.18600000
1742428800000,135.33000000,136.12000000,133.41000000,133.42000000,227338.24500000
1742432400000,133.41000000,133.95000000,132.82000000,133.53000000,108947.93800000
1742436000000,133.54000000,134.31000000,133.23000000,134.10000000,67685.59900000
1742439600000,134.10000000,134.33000000,133.70000000,133.91000000,56328.76100000
1742443200000,133.92000000,134.05000000,132.76000000,133.08000000,66537.18800000
1742446800000,133.08000000,133.96000000,133.01000000,133.93000000,61486.31800000
1742450400000,133.93000000,134.96000000,133.81000000,134.80000000,84758.42200000
1742454000000,134.80000000,134.96000000,133.96000000,134.01000000,85709.16400000
1742457600000,134.01000000,134.45000000,133.12000000,134.25000000,85950.54300000
1742461200000,134.25000000,134.55000000,133.27000000,133.47000000,70772.97700000
1742464800000,133.48000000,133.82000000,130.31000000,130.44000000,257393.89100000
1742468400000,130.44000000,131.34000000,130.37000000,130.65000000,85878.49100000
1742472000000,130.65000000,130.98000000,130.06000000,130.95000000,79647.99300000
1742475600000,130.96000000,131.18000000,129.67000000,130.69000000,118646.58900000
1742479200000,130.68000000,132.30000000,130.62000000,131.78000000,219591.90900000
1742482800000,131.78000000,131.81000000,128.51000000,128.91000000,254494.06600000
1742486400000,128.90000000,129.38000000,126.65000000,127.04000000,209080.51500000
1742490000000,127.04000000,128.13000000,126.93000000,127.76000000,125495.79500000
1742493600000,127.76000000,128.29000000,127.18000000,127.25000000,71947.06000000
1742497200000,127.24000000,128.15000000,127.23000000,127.94000000,62420.64400000
1742500800000,127.93000000,128.49000000,127.70000000,128.05000000,46089.35100000
1742504400000,128.04000000,128.37000000,127.47000000,127.60000000,50973.56000000
1742508000000,127.60000000,127.97000000,127.17000000,127.43000000,50829.74300000
1742511600000,127.42000000,128.20000000,127.25000000,127.60000000,45283.22400000
1742515200000,127.60000000,128.54000000,127.33000000,128.30000000,81874.49800000
1742518800000,128.30000000,129.04000000,128.00000000,128.98000000,85159.37900000
1742522400000,128.98000000,129.07000000,128.10000000,128.39000000,52796.81100000
1742526000000,128.38000000,128.44000000,127.36000000,127.94000000,70393.03900000
1742529600000,127.95000000,128.76000000,127.94000000,128.44000000,42523.78800000
1742533200000,128.44000000,128.69000000,127.60000000,128.28000000,62079.43500000
1742536800000,128.28000000,128.45000000,127.87000000,128.12000000,40800.14000000
1742540400000,128.11000000,128.34000000,127.40000000,128.07000000,62029.86200000
1742544000000,128.08000000,128.84000000,127.75000000,128.39000000,88715.49400000
1742547600000,128.39000000,129.10000000,127.54000000,127.63000000,106408.14900000
1742551200000,127.63000000,127.96000000,125.93000000,126.62000000,181425.88900000
1742554800000,126.61000000,126.77000000,125.74000000,126.39000000,82349.78700000
1742558400000,126.40000000,126.92000000,125.70000000,125.86000000,93609.40800000
1742562000000,125.86000000,127.54000000,125.39000000,127.21000000,137204.29800000
1742565600000,127.21000000,127.77000000,126.19000000,127.08000000,120429.43200000
1742569200000,127.08000000,127.12000000,125.84000000,125.98000000,74917.96800000
1742572800000,125.98000000,126.73000000,124.81000000,126.70000000,200046.55300000
1742576400000,126.69000000,127.00000000,126.10000000,126.89000000,79144.47900000
1742580000000,126.90000000,129.73000000,126.05000000,127.30000000,337271.37100000
1742583600000,127.31000000,128.55000000,127.18000000,128.24000000,98848.24900000
1742587200000,128.25000000,128.54000000,127.83000000,128.48000000,55612.28700000
1742590800000,128.47000000,130.18000000,128.40000000,129.20000000,125040.91200000
1742594400000,129.19000000,129.31000000,127.57000000,128.03000000,70024.99300000
1742598000000,128.02000000,128.63000000,127.85000000,128.48000000,51716.12700000
1742601600000,128.47000000,129.25000000,128.28000000,128.68000000,76364.15700000
1742605200000,128.68000000,129.05000000,128.00000000,128.04000000,59651.17000000
1742608800000,128.04000000,128.43000000,127.80000000,128.09000000,32810.58200000
1742612400000,128.09000000,129.38000000,128.03000000,128.88000000,62185.09200000
1742616000000,128.88000000,129.50000000,128.63000000,129.34000000,74424.16700000
1742619600000,129.33000000,129.45000000,128.73000000,129.09000000,78706.20700000
1742623200000,129.09000000,129.75000000,128.81000000,129.22000000,56272.58900000
1742626800000,129.21000000,129.56000000,128.54000000,128.82000000,46739.98500000
1742630400000,128.81000000,129.53000000,128.77000000,129.41000000,54332.34600000
1742634000000,129.41000000,131.40000000,129.41000000,130.71000000,138241.94100000
1742637600000,130.71000000,131.84000000,130.62000000,131.27000000,100906.56900000
1742641200000,131.28000000,131.60000000,130.23000000,130.34000000,80013.49500000
1742644800000,130.35000000,130.55000000,129.93000000,130.10000000,48710.18200000
1742648400000,130.10000000,130.27000000,129.15000000,129.54000000,76700.55500000
1742652000000,129.54000000,129.65000000,128.80000000,128.87000000,56486.63300000
1742655600000,128.87000000,129.43000000,128.64000000,129.25000000,68509.34400000
1742659200000,129.24000000,129.40000000,128.90000000,129.23000000,39654.45700000
1742662800000,129.23000000,129.60000000,128.98000000,129.42000000,43795.55700000
1742666400000,129.42000000,129.95000000,129.30000000,129.75000000,38693.33400000
1742670000000,129.74000000,130.27000000,129.62000000,129.97000000,92268.58900000
1742673600000,129.97000000,130.06000000,129.10000000,129.12000000,52936.21200000
1742677200000,129.12000000,129.69000000,128.32000000,128.55000000,48953.27600000
1742680800000,128.55000000,128.85000000,128.34000000,128.74000000,34031.16500000
1742684400000,128.75000000,128.77000000,128.12000000,128.51000000,36780.59200000
1742688000000,128.50000000,128.89000000,128.21000000,128.75000000,41468.41000000
1742691600000,128.74000000,129.35000000,128.57000000,129.24000000,40604.79500000
1742695200000,129.24000000,129.99000000,129.00000000,129.98000000,44736.93400000
1742698800000,129.98000000,130.85000000,129.61000000,130.85000000,81410.01700000
1742702400000,130.85000000,130.96000000,129.79000000,129.98000000,54322.04100000
1742706000000,129.97000000,130.51000000,129.73000000,130.42000000,39199.81600000
1742709600000,130.43000000,131.05000000,130.25000000,130.62000000,65877.35700000
1742713200000,130.62000000,131.49000000,130.56000000,131.15000000,53339.59600000
1742716800000,131.15000000,131.43000000,130.95000000,131.06000000,67045.22900000
1742720400000,131.06000000,131.59000000,131.05000000,131.34000000,50493.67100000
1742724000000,131.34000000,132.72000000,131.34000000,132.38000000,135961.57700000
1742727600000,132.39000000,134.06000000,132.38000000,133.10000000,181842.19700000
1742731200000,133.11000000,133.68000000,133.10000000,133.26000000,89896.23300000
1742734800000,133.26000000,133.83000000,132.69000000,133.60000000,90179.46700000
1742738400000,133.60000000,133.76000000,132.14000000,132.33000000,126339.89400000
1742742000000,132.33000000,133.08000000,132.26000000,132.51000000,89364.64500000
1742745600000,132.52000000,132.74000000,131.72000000,131.97000000,72234.73500000
1742749200000,131.97000000,132.34000000,130.89000000,131.26000000,75904.59400000
1742752800000,131.27000000,131.27000000,130.49000000,130.79000000,83942.91800000
1742756400000,130.79000000,131.12000000,130.35000000,130.55000000,45113.04300000
1742760000000,130.54000000,131.17000000,130.54000000,130.65000000,45218.79400000
1742763600000,130.64000000,131.20000000,130.20000000,131.11000000,41729.20100000
1742767200000,131.11000000,131.76000000,130.97000000,131.40000000,63800.44800000
1742770800000,131.41000000,132.85000000,131.32000000,132.84000000,83460.37400000
1742774400000,132.85000000,135.00000000,132.04000000,134.73000000,204380.44100000
1742778000000,134.72000000,135.30000000,132.93000000,132.98000000,199800.57700000
1742781600000,132.99000000,135.18000000,132.84000000,134.94000000,126277.15800000
1742785200000,134.95000000,138.46000000,134.64000000,138.16000000,394903.75200000
1742788800000,138.16000000,139.36000000,138.16000000,139.17000000,268279.00500000
1742792400000,139.18000000,139.29000000,137.87000000,138.04000000,153665.02800000
1742796000000,138.04000000,138.89000000,137.86000000,137.94000000,257837.46100000
1742799600000,137.93000000,139.13000000,137.77000000,138.88000000,114651.56100000
1742803200000,138.89000000,140.88000000,138.60000000,140.27000000,249517.93300000
1742806800000,140.28000000,140.56000000,139.49000000,139.89000000,123556.21800000
1742810400000,139.90000000,142.40000000,139.82000000,141.80000000,247844.69700000
1742814000000,141.81000000,144.13000000,141.19000000,143.41000000,258096.71600000
1742817600000,143.42000000,143.83000000,142.36000000,143.17000000,238582.37100000
1742821200000,143.17000000,144.49000000,142.39000000,144.49000000,294852.00000000
1742824800000,144.49000000,144.96000000,142.30000000,142.45000000,396272.68600000
1742828400000,142.46000000,143.45000000,142.30000000,143.25000000,133933.51800000
1742832000000,143.24000000,143.44000000,141.75000000,142.09000000,140268.33500000
1742835600000,142.09000000,142.85000000,141.97000000,142.41000000,92260.89400000
1742839200000,142.41000000,142.73000000,141.29000000,142.23000000,109068.55200000
1742842800000,142.22000000,142.92000000,141.80000000,142.77000000,101533.41200000
1742846400000,142.76000000,143.64000000,141.79000000,141.84000000,122771.14600000
1742850000000,141.84000000,142.63000000,141.35000000,141.37000000,90708.26500000
1742853600000,141.37000000,141.62000000,140.12000000,140.36000000,105429.21600000
1742857200000,140.36000000,141.17000000,139.64000000,141.01000000,129640.70300000
1742860800000,141.01000000,142.29000000,140.50000000,142.13000000,114246.82900000
1742864400000,142.12000000,142.12000000,139.64000000,140.20000000,133557.67600000
1742868000000,140.20000000,140.31000000,139.29000000,139.65000000,118669.07900000
1742871600000,139.66000000,140.09000000,138.20000000,138.57000000,151482.72600000
1742875200000,138.57000000,139.55000000,138.17000000,139.10000000,95009.50700000
1742878800000,139.09000000,139.95000000,138.74000000,139.59000000,65789.63300000
1742882400000,139.59000000,140.21000000,139.37000000,139.74000000,77872.00300000
1742886000000,139.75000000,140.35000000,139.23000000,139.46000000,61134.16100000
1742889600000,139.46000000,140.55000000,139.43000000,140.29000000,64809.45000000
1742893200000,140.28000000,143.43000000,139.88000000,142.85000000,162626.74900000
1742896800000,142.85000000,143.19000000,141.67000000,142.45000000,122201.80600000
1742900400000,142.45000000,142.92000000,141.44000000,142.15000000,112017.95100000
1742904000000,142.14000000,142.87000000,141.06000000,142.13000000,170839.05300000
1742907600000,142.13000000,146.70000000,142.04000000,144.59000000,547798.57200000
1742911200000,144.59000000,147.48000000,143.84000000,146.36000000,386600.67800000
1742914800000,146.35000000,146.56000000,144.40000000,145.28000000,232903.73300000
1742918400000,145.28000000,146.25000000,143.61000000,144.37000000,172279.69600000
1742922000000,144.38000000,145.68000000,144.38000000,144.96000000,128087.94800000
1742925600000,144.96000000,145.82000000,144.56000000,145.12000000,102905.05400000
1742929200000,145.13000000,145.86000000,144.58000000,145.03000000,82612.78900000
1742932800000,145.02000000,146.09000000,144.50000000,144.55000000,121037.48500000
1742936400000,144.55000000,145.27000000,143.58000000,143.69000000,96656.60000000
1742940000000,143.69000000,144.44000000,142.48000000,143.42000000,141377.45200000
1742943600000,143.41000000,144.11000000,143.29000000,143.64000000,67442.04000000
1742947200000,143.64000000,144.63000000,143.11000000,144.16000000,82070.04800000
